0.01	-0.006444965398184479	-0.004488879801153125
0.02	-0.017350040528764873	0.008408791292942901
0.03	-0.023601010791565926	0.0180535405797493
0.04	-0.030888327629784974	0.018165106881383064
0.05	-0.038422800096907454	0.01666034973420226
0.06	-0.041075738641592405	0.01839164055366333
0.07	-0.045952405067956684	0.01502848336219553
0.08	-0.04804727168340178	0.009334460364403014
0.09	-0.055826255161702656	0.0020318119239718956
0.10	-0.06767464050816223	-0.007594357564381183
0.11	-0.083757261746091	-0.0205050881776862
0.12	-0.10611162227409575	-0.04098992466497535
0.13	-0.1299723260666203	-0.06846914290204077
0.14	-0.16133299182250796	-0.1030833354394137
0.15	-0.20007449428290097	-0.14332690306804843
0.16	-0.2435256730860403	-0.1881063317049688
0.17	-0.29065425240504345	-0.2365859690791191
0.18	-0.3362596352554496	-0.2964617253505103
0.19	-0.38542282669897876	-0.3643943539265969
0.20	-0.4331501097386057	-0.4314154873788041
0.21	-0.473841084790611	-0.491011371165785
0.22	-0.5010273045031914	-0.5364739771938014
0.23	-0.5151941652665601	-0.5645127939912342
0.24	-0.5130853977978183	-0.5739243495868714
0.25	-0.4893692180349963	-0.553305755146869
0.26	-0.4419159039123452	-0.5071183566159941
0.27	-0.3737842749817284	-0.4353391428817697
0.28	-0.2858727286583797	-0.3434876113745557
0.29	-0.18295963312155678	-0.24160981348163163
0.30	-0.06829549577457004	-0.12136935612520755
0.31	0.0492866600100953	0.006261136924571504
0.32	0.16844114944675093	0.13951225462629732
0.33	0.2884062718538974	0.27231571982212077
0.34	0.4046195423479322	0.40083293326141983
0.35	0.5149158458135105	0.5275431605032742
0.36	0.6224777160854116	0.6507244440690622
0.37	0.7194599500433981	0.7646090310280824
0.38	0.8037043295352859	0.862698205923151
0.39	0.871036135301266	0.935892359087665
0.40	0.9182132609390584	0.9801681468312268
0.41	0.9427023272003094	0.9992848469209378
0.42	0.938715879764103	0.9893591516577266
0.43	0.9051893370033901	0.9421666391668319
0.44	0.8522245555829704	0.8652210512266578
0.45	0.7744905888794044	0.7698611294302348
0.46	0.6818308600459342	0.6652331754844124
0.47	0.5799330366561448	0.5571253701719073
0.48	0.4740100774240269	0.4456942429798989
0.49	0.3729516023123736	0.34801068024532117
0.50	0.2784318115187763	0.2659056462158159
0.51	0.2000069803256175	0.19873881553618902
0.52	0.13552548489233524	0.14432728556177352
0.53	0.08573576242287942	0.10137933745283054
0.54	0.04943842562316403	0.07201900641295446
0.55	0.029805102983156744	0.047040469341923984
0.56	0.020819094015714582	0.021030624040867175
0.57	0.019105164498267515	0.0005752472204489933
0.58	0.023388805905736235	-0.015255164290372712
0.59	0.026425103321458414	-0.0302008661048189
0.60	0.02798770276040205	-0.04867093954501261
0.61	0.030367511688371495	-0.06446921524801702
0.62	0.03135460542216485	-0.06837762150399236
0.63	0.025519957842522062	-0.07059328035565302
0.64	0.015620573699062917	-0.06943544101585551
0.65	0.00888769721623234	-0.06757834906835519
0.66	0.0065989609686818084	-0.058346984939070624
0.67	0.0016457981168193924	-0.048042818020201494
0.68	-0.006252040581336473	-0.03919238391825637
0.69	-0.007092331089606141	-0.03154997685584963
0.70	0.0017615801453613146	-0.02414376396035408
0.71	0.010297209549830889	-0.010243445020041745
0.72	0.019059547974599998	0.006406215546612453
0.73	0.030449614176355874	0.02147710793131818
0.74	0.03746389147039615	0.0387261525419018
0.75	0.04325323400043832	0.056681930800836396
0.76	0.03607227672413824	0.07392437863165079
0.77	0.02658193817291533	0.0839672057016331
0.78	0.015687346239869768	0.09266457839023999
0.79	0.003749847663569739	0.09837231596507665
0.80	-0.001480416440235004	0.09508484070467631
0.81	-0.0021587614943889832	0.08924554635000025
0.82	0.0017511692275506974	0.08265190235588683
0.83	0.010686080359390893	0.07312721091986188
0.84	0.020732045755937633	0.058561501590844785
0.85	0.02895892187197358	0.03995720920894733
0.86	0.0332784006460296	0.019898134283319813
0.87	0.03503990414783381	-0.0017404041739059295
0.88	0.03514074725612762	-0.025390861030294476
0.89	0.029520412189455492	-0.041895131675602146
0.90	0.017779781136071444	-0.057713342002476756
0.91	0.010449853834233976	-0.06759280398595799
0.92	0.004687828808967698	-0.07091698269052411
0.93	3914800588445288e-20	-0.06644953942277593
0.94	-0.005817538322061271	-0.06077191696801081
0.95	-0.0034925667428811025	-0.05777855216204731
0.96	0.0024933814466066373	-0.0486738567470327
0.97	0.005417731821293721	-0.040761840694149
0.98	0.007265821224472866	-0.02981018439746512
0.99	0.006261023916063344	-0.02583681419158747
1.00	0.0011413430847753148	-0.016618545969843197
