0.01	-0.015875414972607728	0.003941946618440992
0.02	-0.0249971471447924	-0.0039436756055274726
0.03	-0.03245364816103154	-0.014355764795679599
0.04	-0.038965801396601205	-0.026828343422912973
0.05	-0.03765192548269023	-0.039139668375367136
0.06	-0.03506959589653831	-0.05093446503235347
0.07	-0.032613906751391274	-0.05456857439303549
0.08	-0.02792893663392377	-0.05888584234640655
0.09	-0.026194939284518482	-0.06454230050584028
0.1	-0.02669401252042706	-0.06834895572352101
0.11	-0.03743485850539465	-0.0697506085840034
0.12	-0.05296343305521964	-0.07151404005246038
0.13	-0.07341346454973251	-0.08321593536138101
0.14	-0.10232278867432698	-0.10559766147097337
0.15	-0.1367366790678487	-0.13250726875495097
0.16	-0.17692370298359453	-0.1659135166123441
0.17	-0.2228514373846295	-0.21480771900184661
0.18	-0.274559255617886	-0.27186105888276185
0.19	-0.3294772516274479	-0.32857349220400367
0.2	-0.38428578742491354	-0.3854130804856233
0.21	-0.4354991128933546	-0.4326448306443368
0.22	-0.4742154595412113	-0.4755651117132026
0.23	-0.4945460920579571	-0.5011865462222441
0.24	-0.4947668681195231	-0.5061911176273968
0.25	-0.4775628222831648	-0.4925083610055581
0.26	-0.43905818591318335	-0.4572684501658374
0.27	-0.3779172370295429	-0.4036771125177957
0.28	-0.29709586512286373	-0.33157144071419203
0.29	-0.20033210315367492	-0.24438201336629675
0.3	-0.08985710642267325	-0.1419526472009828
0.31	0.034103064726899564	-0.028598344441593832
0.32	0.16695967973313208	0.09629616615812878
0.33	0.2932382063339611	0.2189775726401593
0.34	0.41043842864401753	0.33703114466189715
0.35000000000000003	0.5123867965256519	0.4513034832007386
0.36	0.5953977196387102	0.5548767732531747
0.37	0.6615595959932264	0.6471569451876377
0.38	0.7080976863041661	0.7191967572446342
0.39	0.7367320449448899	0.771246438069422
0.4	0.7469557225770082	0.8097859531578254
0.41000000000000003	0.7390799097202518	0.828575112007822
0.42	0.7129084097547135	0.8227239154755415
0.43	0.6705579975962984	0.7941903360129987
0.44	0.6125980354080506	0.7480120898455656
0.45	0.5409746042032575	0.686606208642863
0.46	0.4645263892116303	0.6095925164429893
0.47000000000000003	0.3897449480048653	0.51958452182456
0.48	0.31593959722864984	0.42560299099138404
0.49	0.24975142921766613	0.333175523079802
0.5	0.18693778660737953	0.24814702700921165
0.51	0.13259276982541426	0.17428392299532347
0.52	0.09606355717205452	0.11488370568443876
0.53	0.07025209404851425	0.06793641757878004
0.54	0.05482287568499486	0.03259618392452785
0.55	0.04272328248692485	0.007755064506831378
0.56	0.035749891907629415	-0.0139807911647749
0.5700000000000001	0.03050374355720842	-0.029421656852605695
0.58	0.0278098251683077	-0.04640334358280436
0.59	0.022152478177554433	-0.06809779736174754
0.6	0.018200772845295518	-0.0836679359529145
0.61	0.0181338323168765	-0.0887477925252118
0.62	0.014047163414563777	-0.08301513824975515
0.63	0.011397278293790388	-0.07801323815616115
0.64	0.012103899486941171	-0.06821099667683257
0.65	0.01096889353315068	-0.04920595116444595
0.66	0.008348932456492422	-0.02415580156421214
0.67	0.004963755293220532	-0.004922475540585296
0.68	0.0002692491231593879	0.008175673647039442
0.6900000000000001	-0.006838200678791253	0.020324286285042376
0.7000000000000001	-0.016583049301555325	0.028124423833046187
0.71	-0.02825596991145085	0.036781997239262454
0.72	-0.032811449111048094	0.03620573768024052
0.73	-0.031481816160642315	0.03252816256782752
0.74	-0.030656106165683674	0.027109590563079475
0.75	-0.02784773759444974	0.014316068091144893
0.76	-0.02278984075794199	0.005801753859877479
0.77	-0.017314806670886328	0.000770464740382898
0.78	-0.01188326605012172	-0.006323186707574777
0.79	-0.012172142671065771	-0.014678988088139847
0.8	-0.015624191771979384	-0.02489255109220473
0.81	-0.014402598447204724	-0.03173433617577704
0.8200000000000001	-0.010084059356701758	-0.03274593912089081
0.8300000000000001	-0.005212399107521968	-0.04492410313172755
0.84	0.0008971267101064758	-0.06099349528244318
0.85	0.006907734448454258	-0.07342832659691574
0.86	0.012546633352274452	-0.08030599778061745
0.87	0.02111696787443434	-0.07719603214321662
0.88	0.026157331827465182	-0.07372246601155076
0.89	0.02990158358906894	-0.06645589072443488
0.9	0.03052671984935981	-0.05395155036086693
0.91	0.030730425311853264	-0.03527849822789721
0.92	0.030509000867785765	-0.02213658838042127
0.93	0.03463143907608472	-0.015301788209821771
0.9400000000000001	0.03439133585449638	-0.00806364710119583
0.9500000000000001	0.0351118225072797	-0.002028066311473502
0.96	0.0343328688251946	0.004819550629436494
0.97	0.030766428229604126	0.009300682656804855
0.98	0.02396929821609011	0.012868761151322924
0.99	0.00944065573312181	0.014928253845879886
1	-0.004889720577182963	0.009530797406017566
