-0.034927098405465935	-0.023293441326723664
-0.04591857466508861	-0.011998891354544168
-0.053856123870181564	-0.0020183026999520772
-0.05781051376936366	0.0041821368334050485
-0.05375513521155547	0.007308013117608967
-0.04689128674701266	0.0076671391764655894
-0.036571618181576906	0.003376657145489679
-0.03264381523243227	-0.001895993946973249
-0.028297613211906453	-0.007432780069771914
-0.027320770793354373	-0.012516606286370129
-0.03125324531034216	-0.021568160844210763
-0.0436152203029867	-0.04298318260069913
-0.05337252241019231	-0.07114306970924877
-0.07133208591647872	-0.10908909741044058
-0.09792162933741994	-0.15032436075045755
-0.13127593958135825	-0.196486016213021
-0.16570407148078217	-0.2412548026231153
-0.21085460726205987	-0.28156486195430674
-0.2595837380559964	-0.3228487538019708
-0.3075202180970527	-0.3590767530351418
-0.35223068385292705	-0.3860155107164783
-0.37520477082443054	-0.40028985852081433
-0.3758220750643021	-0.4004600836861262
-0.3539180579631189	-0.3777886514181128
-0.30665556030992974	-0.3319794879152564
-0.23356778753712548	-0.2739601037353218
-0.14805205894382265	-0.1962000884963389
-0.05786700409963522	-0.10383365090485587
0.04456685633441855	0.0034066030092951304
0.1583742733927975	0.11900794988906217
0.2761519794904907	0.23922927616377507
0.3878946473538318	0.36156771880576233
0.4863165692557469	0.47764228677560966
0.5727378342994344	0.5738050922740675
0.6359020668504182	0.6498875451444723
0.6717166946196843	0.7091984096293085
0.6843545415433971	0.7446917881564249
0.6739983676717778	0.7510557326448464
0.641255109363685	0.742733877259023
0.5941028117849609	0.714443821144655
0.5309050727222794	0.667611098744436
0.4577100320549755	0.6079754651253955
0.38642073094033735	0.543687698164926
0.32217010794693124	0.4733928567262754
0.2571711231570711	0.4028230977716967
0.20168173956160595	0.3405756423423733
0.16273463336194016	0.281783932286536
0.13128503324321658	0.22382619567710194
0.1032181507379802	0.17687207817047682
0.0841868555100211	0.1412522867034622
0.07454739029533708	0.1107786772858729
0.06927117155948313	0.08632361977279628
0.06332292377032647	0.0767975817065432
0.061285915944470165	0.07273122730940422
0.058050899225032676	0.06662168313886531
0.051806137343108266	0.05155879335149757
0.04389932469331276	0.039028535219606544
0.035620937927398406	0.027526363835128045
0.023947178422023877	0.01590874754627162
0.019196114157293546	0.005499330481205149
0.017562772681059578	0.0012203041691770976
0.012705715955781472	-0.002755948207613912
0.0010994246013038022	-0.010887684898183814
-0.005726731325847698	-0.017135162249191503
-0.01299052050254213	-0.02035469899050863
-0.017927354749854966	-0.0224621160626565
-0.01939654464915396	-0.018098667881475343
-0.01348258701949657	-0.008047312122716246
-0.005249899071373676	-0.0017409278971079445
0.0012892079274035683	-0.00016246858490356786
0.0033430530545884808	-0.0015500413629010446
0.0008072911094867763	7923768467883008e-20
-0.0010101250825745823	-0.0034625552984273614
-0.003174502900228475	-0.012336418319911538
-0.0067823800367397885	-0.022320346042037045
-0.011021584948381928	-0.026885158435913895
-0.01001824344218015	-0.03306449669981284
-0.008157014412079633	-0.03910074490507554
-0.009032992349069034	-0.0343041400618138
-0.0068460130419190435	-0.024726915451779023
-0.0028052725589411054	-0.013889650411411943
0.0016926561508574878	-0.009550094582450121
-0.00013294395914929425	-0.0064119177982182056
-0.0013843686640660025	-0.011528595761596315
-0.002002395320214543	-0.019369145154822506
0.0031267839931168064	-0.028302822936456754
0.009302649183063094	-0.029384961198658494
0.015408513888530009	-0.02867481967454068
0.022008594508369343	-0.025111012140405693
0.026896869961647907	-0.018520110860386536
0.02527808833547735	-0.010781769184397563
0.02110155967020174	-0.01031438319213863
0.018490781920087206	-0.014861261482360657
0.01576860294956177	-0.016740257483597372
0.012890070122318012	-0.02203598977879487
0.00989059931945766	-0.02831603324796724
0.005035927889025107	-0.03460306245358307
-0.002418609333523403	-0.033845083337724235
-0.010889230149334104	-0.032648306128852604
-0.022700550565517848	-0.031128328155124053
