0.01	0.004145718822415551	0.026403009309560636
0.02	0.011558760716070338	0.028590313485396524
0.03	0.01791598214696802	0.027049138727133073
0.04	0.022882814803208622	0.02486287003275221
0.05	0.023330840541992245	0.023843625237449734
0.06	0.02452445798141614	0.023125881250797342
0.07	0.028795852689959427	0.01590511154809443
0.08	0.03263552737079195	0.010157199224901322
0.09	0.03019564640365404	0.00487384859645988
0.10	0.022158240516356266	-0.011352991686006276
0.11	0.010539897127032589	-0.03260930482433996
0.12	-0.009551480574857133	-0.06024397465621749
0.13	-0.038491621712033894	-0.08650089833880832
0.14	-0.07531732536268752	-0.11636386016422787
0.15	-0.11831392551051602	-0.14368820839513377
0.16	-0.17110285507346917	-0.17670475492677074
0.17	-0.228205901337303	-0.20830612148209135
0.18	-0.2904213826502601	-0.24478642929518415
0.19	-0.3493978872510995	-0.28437144039700474
0.20	-0.39747577768537135	-0.3205934543084449
0.21	-0.43055977683197877	-0.3500304709896642
0.22	-0.4504115229380547	-0.36553166166753115
0.23	-0.4525626318549483	-0.3608875922912031
0.24	-0.43604685001146637	-0.3391403667515765
0.25	-0.39557808928890903	-0.29932185035820763
0.26	-0.33492672744349955	-0.23630684784267147
0.27	-0.25437546900201574	-0.15470002018870976
0.28	-0.15622697540097125	-0.069452994032542
0.29	-0.03773068010228534	0.025470488553138527
0.30	0.090318421303563	0.12357661584708537
0.31	0.2157127911420369	0.21711589736534637
0.32	0.33346659492998326	0.3054817510816605
0.33	0.443754091295875	0.38974908619221893
0.34	0.5404943313168487	0.4677991212833341
0.35	0.6191351134504429	0.5308700066105895
0.36	0.6738759644859067	0.5805193699458387
0.37	0.7121044699883431	0.6122590883029977
0.38	0.7318704110805935	0.6250547731685052
0.39	0.7318483200421115	0.6159990248130227
0.40	0.7111211782515829	0.5915808375312819
0.41	0.6762557435406135	0.5525217705315251
0.42	0.6249063187957989	0.5005006617694591
0.43	0.5590780126134399	0.44355716283004115
0.44	0.4844116581736098	0.3863909809248016
0.45	0.402081447447269	0.3313710645065366
0.46	0.31626221521731857	0.27679408257408905
0.47	0.23755419950288256	0.22771074680475345
0.48	0.16944064603483908	0.1796254938625028
0.49	0.11388457154327387	0.13354462840603842
0.50	0.06835517287949495	0.09538557938125033
0.51	0.04426048803305914	0.062127697196768875
0.52	0.03318229899520697	0.03746493683101114
0.53	0.029131444148621715	0.02136741627576378
0.54	0.026896035857709694	0.014596021020790082
0.55	0.029359763059279943	0.010962406528880439
0.56	0.024002336668899445	0.008448965482805493
0.57	0.01277689112912097	0.009674720168850338
0.58	0.0005722314618816767	0.013571741791663065
0.59	-0.006705376084953159	0.018658694347790262
0.60	-0.012455477432218549	0.023826602566136043
0.61	-0.007245531564856975	0.03129948936363474
0.62	0.006914514740700479	0.03834916387043585
0.63	0.018205362339220703	0.04175183565139496
0.64	0.02046374837088747	0.044828083927440865
0.65	0.017138312494543936	0.047560157935252104
0.66	0.01099344705957466	0.043922934084255384
0.67	-0.0030742992709223496	0.03615364055076575
0.68	-0.012509645382656488	0.027378680613488995
0.69	-0.014708241708305411	0.013879302076184909
0.70	-0.012267096598952651	0.00047296194310987247
0.71	-0.011301962129043481	-0.007875245225776109
0.72	-0.00817873557550378	-0.012273276670187983
0.73	-0.003142022378984919	-0.016159131159671176
0.74	-0.0012594743694937804	-0.01745918930513831
0.75	0.003703609259863685	-0.01582740868173822
0.76	0.011112250494128756	-0.018773460283127187
0.77	0.017624361697068592	-0.02388659573644766
0.78	0.01791878540830999	-0.026979574187284854
0.79	0.01745159822032167	-0.026709016228386562
0.80	0.01878059355956386	-0.02432934481922967
0.81	0.019168507231252126	-0.02160168249569754
0.82	0.0179466899776165	-0.017826537325107063
0.83	0.021427079213532367	-0.015900263774177078
0.84	0.019952596090017597	-0.01605037058885632
0.85	0.012000741881188468	-0.017494345047546284
0.86	0.0029481798922806213	-0.021731907626415196
0.87	-0.0027961480174806754	-0.02470139875181167
0.88	-0.009368243410339297	-0.021855629932570047
0.89	-0.010186253643025079	-0.01992193568908583
0.90	-0.004324471054759505	-0.01791170841779331
0.91	9607857849174975e-20	-0.013732375757719462
0.92	-0.0018549329111176328	-0.005096360640976032
0.93	-0.00530458714953781	-0.000436651300277493
0.94	-0.010974163302810248	0.0046319531872827426
0.95	-0.021104142781174513	0.012481911628586567
0.96	-0.028599412212099315	0.019192582807837134
0.97	-0.02898473145746312	0.02292055146544925
0.98	-0.025774520710755783	0.023792808309263735
0.99	-0.018367825150953507	0.025936612894279305
1.00	-0.006524406036077082	0.026073802449360223
