0.01	-0.03666712768368077	-0.03124046726504451
0.02	-0.0351731591644303	-0.02541012230538611
0.03	-0.029530804023832822	-0.01809494182426013
0.04	-0.027613627499055014	-0.009000708857727168
0.05	-0.024590303044706534	0.0002822146016975502
0.06	-0.017589089563103944	0.006032671136618237
0.07	-0.0076590004540084515	0.0060709916058005135
0.08	-0.0021504516386431937	0.008661681397764402
0.09	0.005910442212371123	0.01665512848012589
0.10	0.015763822268054683	0.029792671018874364
0.11	0.021105834523622535	0.03512230445603372
0.12	0.018378077563307168	0.027986337639093087
0.13	0.003421566182970168	0.015100035667986723
0.14	-0.021245276863766774	-0.002999108310137624
0.15	-0.05464834120855371	-0.036996228320952486
0.16	-0.10123248699413027	-0.09357533655663067
0.17	-0.16056594776718192	-0.16679981740529867
0.18	-0.22812089087711027	-0.24604967298558045
0.19	-0.2971995510398133	-0.3256059704100276
0.20	-0.36358582227986685	-0.4040846250148258
0.21	-0.4240416987639123	-0.4843459444733818
0.22	-0.47672104834025825	-0.5538144289702792
0.23	-0.5174625194076328	-0.601308803693514
0.24	-0.5432616732516844	-0.6258501005847528
0.25	-0.5495901291935331	-0.6332252089333812
0.26	-0.5307069197848844	-0.6148347596894022
0.27	-0.48856707965024593	-0.573401363138928
0.28	-0.4260187549220325	-0.5102383474085549
0.29	-0.3512134171500141	-0.4249659178800935
0.30	-0.26075193715115264	-0.3310348863011601
0.31	-0.16005369010168985	-0.22872301448220753
0.32	-0.0550883492403886	-0.11708207982796004
0.33	0.05371148385275975	0.002150047202717702
0.34	0.1690538506793719	0.12136003240917453
0.35	0.2838765816149562	0.24150100085698142
0.36	0.402376002068127	0.3605180018019948
0.37	0.5239661892283974	0.4805991766551751
0.38	0.6404452710772364	0.5991866745896388
0.39	0.7501600523389549	0.7047605926732274
0.40	0.8455096399461484	0.7943166758444599
0.41	0.9204421272341	0.8741672535781863
0.42	0.9758371608354105	0.9418746186100145
0.43	1.003351500963703	0.9929138235604432
0.44	1.0007219341408338	1.011735956030251
0.45	0.9687907056963724	0.9992976655288893
0.46	0.9067248035258765	0.9604010779522922
0.47	0.8245611214960665	0.8992355579355019
0.48	0.7280567600841326	0.8143820740146391
0.49	0.6159009726801192	0.7088012545115115
0.50	0.4985318898366405	0.5880909973732906
0.51	0.3841511545173549	0.47229593980347434
0.52	0.2779966028506332	0.371384722558755
0.53	0.1862692041861978	0.28302711204490294
0.54	0.10978227536713508	0.20523180255363777
0.55	0.04754151572416497	0.14297634709714938
0.56	-0.00218912964270622	0.09781971216957949
0.57	-0.03827413447690426	0.07031634799534436
0.58	-0.0583642992296763	0.05490258841531916
0.59	-0.07093925670883044	0.04662725555379635
0.60	-0.0785765696253053	0.04330065277911092
0.61	-0.0793174953102217	0.04695055357548242
0.62	-0.07437326412617104	0.056737078309605525
0.63	-0.07141173633815867	0.0682409947497822
0.64	-0.06763132804352907	0.0784579333357079
0.65	-0.06804486845768587	0.08335197224187603
0.66	-0.06579222994913081	0.08256038074539547
0.67	-0.060924502856942696	0.0729039936213708
0.68	-0.054324789190959635	0.05650614454451429
0.69	-0.05349013227784159	0.03981596666643455
0.70	-0.0537644532930603	0.026594376818367137
0.71	-0.04882319221079319	0.01499807922237567
0.72	-0.041119942832825544	0.00685787568821838
0.73	-0.03025162587846042	0.001292725570480069
0.74	-0.020494508084887963	-0.0015136567373075494
0.75	-0.006342199105765687	-0.0018505487743909299
0.76	0.009395690857742842	0.0019756439657486525
0.77	0.024085294789607872	0.0015405444107069145
0.78	0.038107037129060474	-0.004367780913790504
0.79	0.05108067804547034	-0.011335515428657673
0.80	0.059773619270274456	-0.016517748171092136
0.81	0.0622475521629692	-0.015777342146793032
0.82	0.05920792088688977	-0.009971472214238731
0.83	0.05237513987039453	-0.012684650004508136
0.84	0.042213424360362704	-0.01830558267299761
0.85	0.03494579414064741	-0.020949240193881807
0.86	0.027983151883041266	-0.02083551588503866
0.87	0.017706712683333094	-0.020334353852218143
0.88	0.00635920353373205	-0.026332498719836436
0.89	-0.002577083253087089	-0.03300392131629796
0.90	-0.008290723764849321	-0.03789461888568347
0.91	-0.013266405015644045	-0.034505386055328185
0.92	-0.019462885788473036	-0.028058042024240715
0.93	-0.024391690033201057	-0.02621549966477911
0.94	-0.02272501180781632	-0.025110404780852916
0.95	-0.020021036561791564	-0.02475797200441378
0.96	-0.021575453841918453	-0.02697307491437867
0.97	-0.02917187834664617	-0.029990783686354945
0.98	-0.03421369648638955	-0.032961141987941804
0.99	-0.036898197740947616	-0.03849758129438136
1.00	-0.03768838913995694	-0.03730593853508811
