0.01	-0.0017193599894720372	-11668326598257334e-21
0.02	0.0036925018183042954	0.003649700880050109
0.03	0.010120602006723253	0.006316225602587005
0.04	0.017104136620556064	0.0007502624442508894
0.05	0.01835604207938513	-0.010266772958764114
0.06	0.009673060328217457	-0.02307588923436965
0.07	-0.008398865183644506	-0.03493187112560693
0.08	-0.0322286722248699	-0.04437554774796078
0.09	-0.06003988530064594	-0.04796039231043339
0.1	-0.09077704628374185	-0.051139007324346605
0.11	-0.12084208966374384	-0.053672005885972596
0.12	-0.1514226378311168	-0.06857484774088088
0.13	-0.1889114538374686	-0.09173652783753762
0.14	-0.22845591892755085	-0.12295060074131062
0.15	-0.2682960462426325	-0.15174361958073934
0.16	-0.3158698824181482	-0.1811974292711041
0.17	-0.3678861355187403	-0.20510392094621244
0.18	-0.4140758735202379	-0.220490751257218
0.19	-0.453380298829692	-0.23391192723616272
0.2	-0.48113845396614796	-0.24367191976099695
0.21	-0.48768134670679847	-0.24760594562053934
0.22	-0.4663636463032665	-0.24359950226078958
0.23	-0.41822877759658733	-0.23407373893593617
0.24	-0.3420936794256795	-0.20276466687654127
0.25	-0.2472213198716598	-0.1579661412614993
0.26	-0.13436174026670553	-0.10613796063668882
0.27	-0.013164800193574489	-0.04718615846569459
0.28	0.11217021088235041	0.02409580907449498
0.29	0.2314976484806598	0.09921776564290048
0.3	0.3477817934755235	0.17299327582907043
0.31	0.45463777654042786	0.24375370834509136
0.32	0.5546116525540299	0.3098421238915796
0.33	0.6378472653225357	0.3669805662672948
0.34	0.7027135715050485	0.40741436422487776
0.35	0.7511111093606542	0.4332700944474001
0.36	0.7799713172628632	0.44904880478766646
0.37	0.783146845449826	0.4588298190542275
0.38	0.7659862926192018	0.45871303971142907
0.39	0.7333889058427709	0.45633595432896434
0.4	0.6829342285331566	0.4444421815208097
0.41	0.6172295262125446	0.4217356931867965
0.42	0.5440740700355313	0.3866030279306828
0.43	0.46835823607737037	0.34670471111839435
0.44	0.39007410564827466	0.29793186163957963
0.45	0.31496336435078087	0.2496173256365247
0.46	0.24859424384593282	0.20504077073869226
0.47	0.18975200145625332	0.17169777498248912
0.48	0.1418846023191217	0.13941749500633457
0.49	0.10673667284335506	0.11028389336172262
0.5	0.08026430166602486	0.08611597892583227
0.51	0.05963862844620888	0.06685949938300854
0.52	0.04513973925548356	0.05020673890247717
0.53	0.03579401884549628	0.03469217307553629
0.54	0.02771437208523025	0.026640287367035796
0.55	0.025276137536712658	0.01630834550054538
0.56	0.02606976853634578	0.006180312703691699
0.57	0.028520021106522457	-0.0046162358387514466
0.58	0.03002165404410941	-0.012432709344358948
0.59	0.03621353472783622	-0.022092611200066704
0.6	0.04116659357814062	-0.025748941331414338
0.61	0.04873747036935837	-0.025551326757467838
0.62	0.056081692209246234	-0.022565283012774433
0.63	0.061555365113539526	-0.0242087929526497
0.64	0.05625316736621733	-0.02340355034661127
0.65	0.045125459387709385	-0.022938301642937885
0.66	0.03241136780303674	-0.02411366563733652
0.67	0.019778755310822488	-0.023481234614535898
0.68	0.007506531516406673	-0.016075549610835398
0.69	0.0019621634087700667	-0.006007814713819253
0.7	0.002859594086502158	-0.002561068726661262
0.71	0.0020739379074877903	0.005013729706179774
0.72	-0.006532434723662126	0.00876083510763588
0.73	-0.014634285269194386	0.013566353850894356
0.74	-0.019457290684455775	0.01428990127289528
0.75	-0.021014480362665622	0.02538796324408241
0.76	-0.023997508587315232	0.034604050708812055
0.77	-0.024685605705281322	0.03970074764190687
0.78	-0.023827572591951524	0.040166822635955446
0.79	-0.019739977030635222	0.03883164651267902
0.8	-0.016600860009152445	0.0306634356212541
0.81	-0.011744282893493161	0.019429642989702695
0.82	-0.0032099296479188993	0.01148514070968531
0.83	0.005184981589025539	0.0030999735614628795
0.84	0.010742561690008645	-0.010821581618553776
0.85	0.008212887784266982	-0.026241998427622287
0.86	0.005438382913961325	-0.03855046132656469
0.87	0.005049487457576628	-0.047123242740262736
0.88	0.0053670275553686	-0.05301027331180873
0.89	0.0037160239469923202	-0.049751456189715965
0.9	0.006611582008052071	-0.038071989294384996
0.91	0.012479455209144705	-0.029558120257104595
0.92	0.01930161233801264	-0.02583320104685163
0.93	0.021590131517927047	-0.019393922592050406
0.94	0.024621268542040005	-0.01327207340620014
0.95	0.026914780025161664	-0.015042465603773834
0.96	0.024511675537195982	-0.014476211600670436
0.97	0.017363705992253602	-0.01025981042910092
0.98	0.009828686746124604	-0.008863381814807874
0.99	0.0027951030942719706	-0.010121829747261451
1	-0.0011961460865714088	-0.005686589227127095
