0.01	0.033873154464305916	-0.04366786568311399
0.02	0.03651768208712529	-0.027025991070102277
0.03	0.030402763881916775	-0.007269689824411288
0.04	0.025972001667974167	0.0148912855960935
0.05	0.01731707508395373	0.03483835519689254
0.06	-0.000941215806418807	0.04733626630884302
0.07	-0.021327726429745817	0.0541252927116006
0.08	-0.04258744647502642	0.05215079710089661
0.09	-0.05783266380632564	0.050672982384838985
0.10	-0.07384463286578019	0.048889733968571235
0.11	-0.09447533491975271	0.03668640301226708
0.12	-0.11567774804280923	0.018472285489478667
0.13	-0.1379436312560286	-0.005616037343325506
0.14	-0.15984460697147396	-0.033650013176260075
0.15	-0.1929650580353623	-0.06796554191474917
0.16	-0.24186310011580808	-0.11761636413848921
0.17	-0.29775019420148446	-0.18478632261679181
0.18	-0.36078751306367984	-0.25846666004626534
0.19	-0.4235211908322829	-0.3436822340710174
0.20	-0.4810064444853389	-0.43222759700390384
0.21	-0.5276569602139185	-0.5159313844636982
0.22	-0.5533731881451454	-0.5857661547164112
0.23	-0.556549863134082	-0.6325648721393404
0.24	-0.5332715224247527	-0.6538088494634926
0.25	-0.48804554032793607	-0.6490386823295902
0.26	-0.4304890778683268	-0.6176598606130916
0.27	-0.3590826581645205	-0.5605905255121074
0.28	-0.2721785524760146	-0.4828993595588079
0.29	-0.1697416332172904	-0.39181584619295434
0.30	-0.061327356220763594	-0.28845548322143105
0.31	0.058770417723012953	-0.16782278442789278
0.32	0.18711449748528	-0.041653162558358194
0.33	0.3171568846411514	0.08799778041339398
0.34	0.45195775016601303	0.22177139604464127
0.35	0.5783296044559291	0.3571505014324343
0.36	0.6978287502141928	0.48889350948585325
0.37	0.8053971050327213	0.6106849694145935
0.38	0.889704014559884	0.7212392271467725
0.39	0.9501532361815574	0.8218731149047875
0.40	0.9793257143181404	0.9129431409966792
0.41	0.9813113241223268	0.9835665362298369
0.42	0.9556282446140799	1.0231625284855328
0.43	0.9016752475314082	1.026964675342954
0.44	0.8320546751163457	1.0028825353356765
0.45	0.747501978904601	0.9518463637870593
0.46	0.6536397651735387	0.871472580682225
0.47	0.5535028158836294	0.7690663143379888
0.48	0.4523837262223283	0.6581309870021802
0.49	0.35739600705439567	0.549777336489809
0.50	0.265582623321859	0.4450299746721257
0.51	0.18249062757988557	0.3498458795641223
0.52	0.11711260732944817	0.26478935307221685
0.53	0.06568265284490703	0.1907369732154821
0.54	0.02195137352922557	0.1384105797793398
0.55	-0.009710108170072172	0.09637828549559849
0.56	-0.029842812261531987	0.05993651579114536
0.57	-0.04270392226286846	0.030129767785725993
0.58	-0.053912015477067005	0.00890336122170785
0.59	-0.05837537555207202	-0.0062579907726452435
0.60	-0.05987443814526539	-0.012338619210864953
0.61	-0.058824385779365544	-0.011321268874162627
0.62	-0.056991372312889796	-0.012873924067701666
0.63	-0.05704980786367237	-0.016532429656062105
0.64	-0.056055837846026794	-0.02009792731908455
0.65	-0.05263146726899415	-0.025602274326184615
0.66	-0.04564153346008731	-0.02682786084031342
0.67	-0.03493571974918478	-0.02798761448124118
0.68	-0.022491421187491804	-0.03425283932853485
0.69	-0.01518010930410064	-0.043278091247019077
0.70	-0.011051157843580982	-0.04714860302659858
0.71	-0.012529953655767919	-0.0483287226579855
0.72	-0.014179579047104731	-0.04877316378961979
0.73	-0.014359680978622827	-0.05024230739788471
0.74	-0.017545757672618977	-0.05172149625063689
0.75	-0.019229021843633304	-0.04426930425785543
0.76	-0.015222634538284154	-0.032608812743343735
0.77	-0.0028369037668998943	-0.019632355527062408
0.78	0.004882880722095635	-0.008368737032554209
0.79	0.012879344241029217	0.003016804027091098
0.80	0.02533250428472506	0.013784395423281097
0.81	0.03227837285826769	0.02134409796580446
0.82	0.03481467187358245	0.020783126975619695
0.83	0.03180366751270263	0.018272961242132412
0.84	0.03061349050842189	0.013664707767114592
0.85	0.028414369927251784	0.009533612353677192
0.86	0.02356246931901687	0.005380453188670309
0.87	0.02404977184912333	0.0026009206659297845
0.88	0.0320535493536063	-0.0010481517280591746
0.89	0.04974690149279439	-0.0036180173343852927
0.90	0.06490566753072359	-0.009784317955387162
0.91	0.07394501269648367	-0.016633538881733908
0.92	0.08196772536826302	-0.02635918122486426
0.93	0.08430775806479918	-0.03403478494327004
0.94	0.07943039232144294	-0.038804589234574076
0.95	0.0672581541463305	-0.04764634507441587
0.96	0.051020165106393824	-0.05223332470648677
0.97	0.04255886421006537	-0.053495338902074606
0.98	0.03458107155190412	-0.057626660581803935
0.99	0.027529561097545605	-0.05594243764152541
1.00	0.03099415023119754	-0.05307977392685104
