0.01	0.061262132232337604	-0.10236656935100329
0.02	0.05702712004428193	-0.07535795463273573
0.03	0.04849922956182546	-0.04614259473155065
0.04	0.0386865915240157	-0.02001225344611587
0.05	0.03627080825105106	-0.001826443639224813
0.06	0.03250347002863571	0.016560835835815465
0.07	0.02479066097506414	0.03146231742410558
0.08	0.015375642823321165	0.04399973767307113
0.09	0.008120908546991662	0.05589409457392517
0.10	0.0007002844909137985	0.0550273336972265
0.11	-0.013422395318243657	0.04699333896833016
0.12	-0.039262212233701604	0.028457100963857285
0.13	-0.07724953558458346	0.0016617131917061913
0.14	-0.12062603725767475	-0.03391860517689335
0.15	-0.1794907729269634	-0.08244378156630693
0.16	-0.251752826181592	-0.14701067992537412
0.17	-0.3407807591246072	-0.22677065198716292
0.18	-0.42555330193913676	-0.3126024914212716
0.19	-0.5062843711779981	-0.40438542917240866
0.20	-0.5753793737215004	-0.49238974622132164
0.21	-0.6318625767665528	-0.5753563798314055
0.22	-0.670715139531105	-0.6460993487146311
0.23	-0.6812655169562188	-0.6912388310143753
0.24	-0.664424158727104	-0.7060800717452442
0.25	-0.6263363271888635	-0.6939990615862811
0.26	-0.5780691038550737	-0.6597644920363932
0.27	-0.5156844763899077	-0.6018690402719061
0.28	-0.4339635383515069	-0.524830167949859
0.29	-0.3320990870435289	-0.4343838736976404
0.30	-0.22325957343886382	-0.3346751076217717
0.31	-0.10967705050294047	-0.23235833869773564
0.32	0.0048792648295230626	-0.12478561460465537
0.33	0.1285575576976946	-0.007154607164902887
0.34	0.26078847991697574	0.11604564355863016
0.35	0.39189594389911864	0.23843587406885106
0.36	0.5140655210026701	0.35580932972064155
0.37	0.6342131682778646	0.4711149956175676
0.38	0.7504795612051841	0.5885910454409681
0.39	0.8635283138777323	0.7039185650463516
0.40	0.9689674784693673	0.8186715677244771
0.41	1.050439628675629	0.9190429999441596
0.42	1.105993644134403	1.0067980030612147
0.43	1.130562873684946	1.0860157766282934
0.44	1.1193521336358871	1.1526430619681507
0.45	1.0733846326976948	1.1968448359527846
0.46	0.9980712347330751	1.2084459559106495
0.47	0.8981219476765676	1.1885080487951745
0.48	0.7823285393329134	1.126928727805261
0.49	0.6589117573852034	1.031878405667046
0.50	0.5363777491343499	0.9163462738784557
0.51	0.4281554529957062	0.7775663874460317
0.52	0.33607951554611554	0.6285539538068963
0.53	0.2577806410625708	0.4781828635175467
0.54	0.1831505591311962	0.3420775847392798
0.55	0.1194312337120796	0.22240311021027442
0.56	0.07049494656493255	0.13315678266074016
0.57	0.03143070040537609	0.07385723670990954
0.58	0.0033635595880179103	0.03155173128475201
0.59	-0.018208630010311352	0.009953558377054774
0.60	-0.032125770564015145	0.004830154243317199
0.61	-0.04044060739713082	0.016808604651245673
0.62	-0.044231178433109405	0.026130003865120627
0.63	-0.04246725177663756	0.03719761266600422
0.64	-0.03429532563213357	0.048955096796483986
0.65	-0.031584978413006795	0.06425460179508108
0.66	-0.028027445769899018	0.07980643210348567
0.67	-0.024175321996448746	0.09302709151442287
0.68	-0.015811645784922633	0.10414677386410894
0.69	-0.003478282284572032	0.10996313492200578
0.70	0.00900412834000882	0.12256582569405361
0.71	0.017616907564332606	0.13826243277914022
0.72	0.02822562299081345	0.1534888707178358
0.73	0.03422989844269365	0.16361838377188476
0.74	0.03494296545143527	0.16595948657161583
0.75	0.035426281788784986	0.1628125579281879
0.76	0.033628547769212	0.15431181099445995
0.77	0.02782961523042854	0.1444816157541189
0.78	0.018813659807574226	0.1323704367768239
0.79	0.01520049797181926	0.11553542476511386
0.80	0.011200592577225593	0.08642931401477313
0.81	0.014863644437711373	0.05224364816380288
0.82	0.01208952458410991	0.016725823226740103
0.83	0.003338882303759547	-0.01905579369894994
0.84	-0.009346345275742678	-0.053229057811362
0.85	-0.020521938051331363	-0.0868416293721932
0.86	-0.03503923961874627	-0.11962729638008866
0.87	-0.04627679390529543	-0.15074216627994932
0.88	-0.05770373223451447	-0.16770161322489144
0.89	-0.06336462663748896	-0.17296382075277056
0.90	-0.05841019328105031	-0.17554948380107493
0.91	-0.04872472279685994	-0.17495859684129955
0.92	-0.03605855459435396	-0.16872490255189604
0.93	-0.022878707121873003	-0.16215396753558278
0.94	-0.01172234350993457	-0.1615782915155795
0.95	0.0063692091331920865	-0.1609448143600209
0.96	0.024063353148800426	-0.15603626375917715
0.97	0.036542487681955865	-0.14845101011042727
0.98	0.04400362778307379	-0.14050394288075096
0.99	0.04963251827147516	-0.12816000717731446
1.00	0.05627266192448726	-0.11753549116811023
