0.01	-0.04533376831868452	-0.05084212468914919
0.02	-0.05140517668526679	-0.05380657358918893
0.03	-0.05299947143559161	-0.05260926102748413
0.04	-0.05197186125967097	-0.0442659287780989
0.05	-0.05119426166623154	-0.036153009484716836
0.06	-0.04448869671011621	-0.03261631561891508
0.07	-0.03844339708311793	-0.03435914343893623
0.08	-0.03186989065852265	-0.033360556801326324
0.09	-0.02644352422562829	-0.028752289043263896
0.1	-0.029215697435736297	-0.026309078848965106
0.11	-0.04462435813597666	-0.03146139805474366
0.12	-0.07009954394106047	-0.0453653720275647
0.13	-0.1054973293566665	-0.06513997464259444
0.14	-0.15715371829502162	-0.09353322422717611
0.15	-0.23258099471488003	-0.12484232265127558
0.16	-0.32406579794644985	-0.15970610263540427
0.17	-0.430203110701016	-0.20181942045144777
0.18	-0.5457122700562534	-0.2567130445600779
0.19	-0.6622028238051763	-0.31361529362950874
0.2	-0.7687852185007428	-0.37174351343623885
0.21	-0.8611155695236339	-0.426581088980191
0.22	-0.9254251584200694	-0.4639344808115272
0.23	-0.9561004960252721	-0.48469585481790517
0.24	-0.9447229607382571	-0.4879483280569731
0.25	-0.8997602550415637	-0.4768535376732147
0.26	-0.8252480515126217	-0.44918784484160623
0.27	-0.7267772302034614	-0.41156787542093487
0.28	-0.6083954586437219	-0.36211380658725667
0.29	-0.4739636796678535	-0.29876703896256046
0.3	-0.33471247687387484	-0.22784980971226101
0.31	-0.1965968570898679	-0.15717973002300142
0.32	-0.05586865143105373	-0.08143512475783335
0.33	0.08273528337160223	0.003650392368460799
0.34	0.20504341560079758	0.08550854593903823
0.35	0.3140447078444336	0.16180071388507053
0.36	0.4087122356278308	0.2248658872065451
0.37	0.48443611884986104	0.2737424743623824
0.38	0.545005901741276	0.30962809310144346
0.39	0.5956875716560681	0.34046874499936614
0.4	0.6358156232932217	0.3654587400226603
0.41	0.666732107892048	0.3840984424095778
0.42	0.6889599101719858	0.39766732485725886
0.43	0.7029765405008246	0.4054094940386781
0.44	0.7100609466233476	0.40942148656910404
0.45	0.7113129943843672	0.40977003065886664
0.46	0.7064407116025284	0.4074488723758489
0.47	0.6938660437915274	0.4013652103367097
0.48	0.6712017466185397	0.3891731551588675
0.49	0.6346204394844355	0.36981953457562733
0.5	0.5811421036987356	0.34290691784054084
0.51	0.5120081794743716	0.3097470590443976
0.52	0.42855436699464805	0.269347322669547
0.53	0.337603133236984	0.22457567719667282
0.54	0.24740439830943434	0.17761710348811444
0.55	0.1626202494584747	0.1287728984067096
0.56	0.08932334002617884	0.08150028328025351
0.57	0.03365838392405222	0.04098690128772154
0.58	0.00048225458078246937	0.0009915752874874344
0.59	-0.016517662421748625	-0.030159078863876938
0.6	-0.01873692001000341	-0.04663140466153564
0.61	-0.02026228991785539	-0.0569230583871112
0.62	-0.01803967555916592	-0.05877693208698128
0.63	-0.013679591809492441	-0.05374685114182166
0.64	-0.010126351557677575	-0.04280576271475373
0.65	-0.01018931561317149	-0.031208630025255087
0.66	-0.005370942549495959	-0.0122533698597739
0.67	-0.0013638361352364095	0.004973039776404033
0.68	0.00236540615320969	0.012371268825538686
0.69	0.008943068288671929	0.017688620967810216
0.7	0.019577720405250167	0.030266878129143426
0.71	0.030696067296833995	0.041333926296471195
0.72	0.04990940771889274	0.05159643527868625
0.73	0.07193675941868233	0.06041652840045406
0.74	0.08426092295461789	0.06499968335238865
0.75	0.09070759825064946	0.06654166151096903
0.76	0.10015892025272383	0.06703777578710089
0.77	0.10503073021646667	0.07303507627144715
0.78	0.10973124594392455	0.07958870437539345
0.79	0.11386411025532202	0.08541805709078516
0.8	0.10677735351859688	0.08697147969453882
0.81	0.09561011082282783	0.08696737682647682
0.82	0.08588629378897313	0.087304499813833
0.83	0.0786436069702148	0.08272216260794765
0.84	0.06342492075881409	0.07822856486787903
0.85	0.04205556973313193	0.07272585088490152
0.86	0.019505734735769067	0.06312062295122471
0.87	-8766599750918876e-20	0.04915101623765419
0.88	-0.015606196610969318	0.03164477763315223
0.89	-0.026614255348308476	0.013513075244274128
0.9	-0.03865573681105621	-0.005668752278247381
0.91	-0.051061023945312485	-0.022321022966925744
0.92	-0.060419470889696125	-0.03315474592493274
0.93	-0.059287453626265994	-0.04158149653916606
0.94	-0.050677048171760254	-0.045739530549311604
0.95	-0.04679904964949305	-0.045456262034037215
0.96	-0.04389226927894384	-0.04554334848412023
0.97	-0.04097881799635365	-0.04289814336733516
0.98	-0.03721271515174277	-0.03986129986575819
0.99	-0.03559806721781055	-0.03964576101096693
1	-0.03860498408416001	-0.04418357515033958
