0.01	0.014823735246192219	0.013213409103281509
0.02	0.02209453040022898	-0.0012276466105922035
0.03	0.027151808033438196	-0.011598175988391954
0.04	0.0331133974528417	-0.023054423535125493
0.05	0.03241618899182487	-0.037682640009851415
0.06	0.020527297492181185	-0.04431510207643642
0.07	0.002508383883621761	-0.04659939392185487
0.08	-0.020377695665596728	-0.05468334859393915
0.09	-0.04775459984908408	-0.06953407489955668
0.10	-0.07761128185658135	-0.08572492203459695
0.11	-0.11025974905751391	-0.10784396053261176
0.12	-0.14542075230863416	-0.13109579687796596
0.13	-0.18244685159724658	-0.1592854270243919
0.14	-0.21832445048996657	-0.1886545827639571
0.15	-0.2553403076459774	-0.2185830783138934
0.16	-0.2906475631138972	-0.24915882074431905
0.17	-0.3158687723569845	-0.2833953522265493
0.18	-0.3391570285289814	-0.3100342299560525
0.19	-0.35898836695205855	-0.3250154123134313
0.20	-0.3687068748081069	-0.3276807450316872
0.21	-0.3587531760561973	-0.3198762959325706
0.22	-0.3329145444212658	-0.2942255544471228
0.23	-0.2877984919636057	-0.2562562343505617
0.24	-0.22407347409577988	-0.20306569314390538
0.25	-0.1484864229487674	-0.13760405589635727
0.26	-0.06756421199561331	-0.05989361938597536
0.27	0.021553057894495763	0.028586506650503156
0.28	0.11901436258560105	0.12289353783293921
0.29	0.22046116337155003	0.2155009802524495
0.30	0.32553394084521614	0.3052296626942039
0.31	0.4248297752736494	0.391033589208393
0.32	0.5117050445990954	0.46973885748855976
0.33	0.5777932472918623	0.5391331108775601
0.34	0.6257551200819298	0.5973084738476749
0.35	0.6586003050410892	0.6403101910823912
0.36	0.6674050444775993	0.6618967111747293
0.37	0.6611090900821333	0.6617885909574579
0.38	0.6430814873687024	0.6378955187418806
0.39	0.6071319591719065	0.5967724035767061
0.40	0.555014804081125	0.5433387249179699
0.41	0.49587934544445506	0.4826634356005944
0.42	0.4405103577678011	0.4148073251637785
0.43	0.37986900836965065	0.3484016188710848
0.44	0.32583187448540174	0.282498858747249
0.45	0.2763460451485514	0.22146423992718425
0.46	0.22842627779932356	0.16463074581187745
0.47	0.1811237693262918	0.12296124215088729
0.48	0.13559540991336957	0.09429693645281961
0.49	0.10133796907216958	0.07040079557094346
0.50	0.07378574013268482	0.04905817409045946
0.51	0.05624171207725546	0.0368597859725116
0.52	0.043146062909300786	0.029064726465110907
0.53	0.038616423874092816	0.021223252660643458
0.54	0.032260870248566144	0.018413211899961528
0.55	0.026266337688175163	0.023694664004748064
0.56	0.016936269206344362	0.02581167320477096
0.57	0.010125634713081411	0.02663642331814712
0.58	0.004188558940125358	0.022929764914047954
0.59	-0.004841316216035976	0.015837380480956148
0.60	-0.015306181458970461	0.0067807417213773214
0.61	-0.026533472840809473	-0.00012922867692768847
0.62	-0.03234956666852	-0.012389213775644592
0.63	-0.03535853097670998	-0.028007003640485913
0.64	-0.03716072409978303	-0.04139032721052491
0.65	-0.03562904351816105	-0.04921914646784671
0.66	-0.03190885650844784	-0.05501963631167251
0.67	-0.025904321885482667	-0.05801220703954567
0.68	-0.029552968910770847	-0.048939657665924265
0.69	-0.03399060511395125	-0.03081345537999293
0.70	-0.033393832548238946	-0.013834768729985658
0.71	-0.030444753195638725	0.002121312661432171
0.72	-0.029916406290309824	0.02385261842084475
0.73	-0.03172250047278162	0.03892631743838379
0.74	-0.025299240990457755	0.04518455681728078
0.75	-0.018462398503314218	0.04846175645475661
0.76	-0.009798768040132444	0.04615808543255987
0.77	-0.003482686076288886	0.037791478628486176
0.78	0.008223498146726094	0.031741448430727244
0.79	0.014296858740374176	0.028457441672747913
0.80	0.01784669137094081	0.020852477885029332
0.81	0.0186776798322488	0.010877220093119071
0.82	0.01903036105479549	0.006189498615761444
0.83	0.02018068568192092	0.0028997144493551554
0.84	0.027703155514517252	-0.0008946550954576616
0.85	0.027454421186373496	-0.00219589074558602
0.86	0.02143772765245368	0.005272451821743589
0.87	0.02088792610955297	0.014292413363158691
0.88	0.0233913932967201	0.015573260974171515
0.89	0.016079318200427472	0.020712980591817764
0.90	0.010960292566792608	0.02991284826787222
0.91	0.010801313871404742	0.03774121132121139
0.92	0.01138378701867838	0.04003759256294249
0.93	0.008532668908422138	0.044080917529738584
0.94	0.009025210445335467	0.04603533361835396
0.95	0.01369073060886601	0.045674817931115275
0.96	0.017515613414319394	0.04158340718094371
0.97	0.015533993944578769	0.03824074712681593
0.98	0.0127416408991877	0.03389914998675874
0.99	0.010180828996646057	0.03268950620174298
1.00	0.011613513000569675	0.026853266702569094
